Date,NVDA,GOOGL,AAPL,META
2021-11-16,30.144290924072266,146.99444580078125,148.04083251953125,341.0887756347656
2021-11-17,29.204124450683594,147.16439819335938,150.48202514648438,338.9106750488281
2021-11-18,31.613435745239258,148.94522094726562,154.77622985839844,336.8420715332031
2021-11-19,32.920894622802734,148.03866577148438,157.40370178222656,343.416015625
2021-11-22,31.893890380859375,145.4298095703125,157.86447143554688,339.1494140625
2021-11-23,31.684293746948242,144.91290283203125,158.24681091308594,335.409912109375
2021-11-24,32.6104850769043,145.24887084960938,158.7664337158203,339.1991271972656
2021-11-26,31.441768646240234,141.33535766601562,153.7369842529297,331.30242919921875
2021-11-29,33.311119079589844,144.66290283203125,157.09979248046875,336.1856689453125
2021-11-30,32.61248016357422,141.05157470703125,162.0605926513672,322.6897277832031
2021-12-01,31.37774085998535,140.2106170654297,161.541015625,308.90533447265625
2021-12-02,32.067481994628906,142.1136932373047,160.55075073242188,308.69647216796875
2021-12-03,30.63709259033203,141.15493774414062,158.66844177246094,305.1658630371094
2021-12-06,29.98228645324707,142.3015594482422,162.0802001953125,316.1356506347656
2021-12-07,32.3679313659668,146.3915252685547,167.82537841796875,321.0487060546875
2021-12-08,31.768030166625977,147.30307006835938,171.6489715576172,328.75640869140625
2021-12-09,30.434463500976562,146.7583465576172,171.13912963867188,328.0204772949219
2021-12-10,30.14299201965332,147.11917114257812,175.93328857421875,327.95086669921875
2021-12-13,28.109703063964844,144.95713806152344,172.2960205078125,332.66497802734375
2021-12-14,28.285383224487305,143.04908752441406,170.9136505126953,331.9190673828125
2021-12-15,30.403514862060547,145.56796264648438,175.7862548828125,339.7958679199219
2021-12-16,28.33529281616211,143.58387756347656,168.88418579101562,333.07275390625
2021-12-17,27.75035858154297,140.88009643554688,167.78616333007812,331.96881103515625
2021-12-20,27.66851043701172,140.76280212402344,166.4233856201172,323.67431640625
2021-12-21,29.022037506103516,142.61717224121094,169.59991455078125,332.3765563964844
2021-12-22,29.346445083618164,145.54212951660156,172.1979522705078,328.6470031738281
2021-12-23,29.586009979248047,146.04066467285156,172.8253936767578,333.410888671875
2021-12-27,30.888633728027344,147.02474975585938,176.7960662841797,344.2911682128906
2021-12-28,30.266765594482422,145.81251525878906,175.7764129638672,344.33099365234375
2021-12-29,29.946353912353516,145.78070068359375,175.8646697998047,341.06890869140625
2021-12-30,29.532108306884766,145.3289031982422,174.7078094482422,342.4811096191406
2021-12-31,29.3574275970459,143.98846435546875,174.09019470214844,334.51483154296875
2022-01-03,30.066131591796875,144.1271209716797,178.44314575195312,336.69287109375
2022-01-04,29.23665428161621,143.5386505126953,176.1783905029297,334.6938781738281
2022-01-05,27.55371856689453,136.95362854003906,171.49208068847656,322.4012756347656
2022-01-06,28.12667465209961,136.92630004882812,168.62933349609375,330.6460876464844
2022-01-07,27.197370529174805,136.20016479492188,168.79595947265625,329.979736328125
2022-01-10,27.350088119506836,137.84280395507812,168.81558227539062,326.2799987792969
2022-01-11,27.766332626342773,138.90293884277344,171.6489715576172,332.5456237792969
2022-01-12,27.94800567626953,140.5873565673828,172.09011840820312,331.44171142578125
2022-01-13,26.52659034729004,137.76080322265625,168.81558227539062,324.6986999511719
2022-01-14,26.892925262451172,138.6489715576172,169.6783447265625,330.089111328125
2022-01-18,25.855817794799805,135.18724060058594,166.47239685058594,316.41412353515625
2022-01-19,25.021337509155273,134.31100463867188,162.9723663330078,317.8462829589844
2022-01-20,24.10601234436035,132.5127716064453,161.28610229492188,314.83282470703125
2022-01-21,23.3314266204834,129.57440185546875,159.2272491455078,301.515869140625
2022-01-24,23.329429626464844,130.02420043945312,158.45272827148438,307.025634765625
2022-01-25,22.28333854675293,126.17826843261719,156.64878845214844,298.5123596191406
2022-01-26,22.730525970458984,128.4625701904297,156.56053161621094,293.0224304199219
2022-01-27,21.90402603149414,128.23593139648438,156.09974670410156,293.0324401855469
2022-01-28,22.798397064208984,132.5560302734375,166.99203491210938,300.06378173828125
2022-01-31,24.44139862060547,134.4968719482422,171.3548126220703,311.5508117675781
2022-02-01,24.593122482299805,136.82342529296875,171.18814086914062,317.2594909667969
2022-02-02,25.19602394104004,147.11769104003906,172.39407348632812,321.2376403808594
2022-02-03,23.904376983642578,142.23695373535156,169.5116729736328,236.46275329589844
2022-02-04,24.274700164794922,142.43873596191406,169.22698974609375,235.79641723632812
2022-02-07,24.68296241760254,138.37112426757812,168.51040649414062,223.682861328125
2022-02-08,25.062267303466797,138.56796264648438,171.62225341796875,218.97866821289062
2022-02-09,26.656352996826172,140.74789428710938,173.04559326171875,230.73419189453125
2022-02-10,25.776960372924805,137.79360961914062,168.96192932128906,226.82562255859375
2022-02-11,23.905376434326172,133.48196411132812,165.54580688476562,218.3521270751953
2022-02-14,24.222797393798828,134.71804809570312,165.78140258789062,216.51219177246094
2022-02-15,26.446739196777344,135.79409790039062,169.61961364746094,219.794189453125
2022-02-16,26.462709426879883,136.9168701171875,169.38406372070312,215.35853576660156
2022-02-17,24.462358474731445,131.7488555908203,165.78140258789062,206.5767059326172
2022-02-18,23.59893226623535,129.62557983398438,164.2303924560547,205.03515625
2022-02-22,23.347394943237305,129.03961181640625,161.3050537109375,200.9774169921875
2022-02-23,22.346220016479492,126.82736206054688,157.133056640625,197.3672332763672
2022-02-24,23.704744338989258,131.89993286132812,159.75405883789062,206.46731567382812
2022-02-25,24.112995147705078,133.6579132080078,161.82534790039062,209.3315887451172
2022-02-28,24.340579986572266,134.25184631347656,162.0903778076172,209.87860107421875
2022-03-01,23.434234619140625,133.2622833251953,160.2056121826172,202.37973022460938
2022-03-02,24.17999839782715,133.76925659179688,163.5039520263672,206.97451782226562
2022-03-03,23.674840927124023,133.10125732421875,163.1800079345703,201.86257934570312
2022-03-04,22.898122787475586,131.1201171875,160.17617797851562,198.9684600830078
2022-03-07,21.316736221313477,125.62508392333984,156.37716674804688,186.4471435546875
2022-03-08,21.478473663330078,126.34675598144531,154.55128479003906,189.2517547607422
2022-03-09,22.97599220275879,132.62461853027344,159.960205078125,197.4169464111328
2022-03-10,22.620580673217773,131.64002990722656,155.61148071289062,194.14491271972656
2022-03-11,22.063501358032227,129.0962677001953,151.89100646972656,186.5863800048828
2022-03-14,21.294771194458008,125.20012664794922,147.8563995361328,185.6117401123047
2022-03-15,22.935060501098633,128.42776489257812,152.24436950683594,190.9822540283203
2022-03-16,24.45554542541504,132.48594665527344,156.66184997558594,202.5189666748047
2022-03-17,24.725101470947266,133.0410919189453,157.6729278564453,206.70599365234375
2022-03-18,26.409313201904297,135.31396484375,160.97128295898438,215.3087921142578
2022-03-21,26.689851760864258,135.2901153564453,162.34561157226562,210.33609008789062
2022-03-22,26.480195999145508,139.03416442871094,165.72251892089844,215.46792602539062
2022-03-23,25.59166717529297,137.451171875,167.08697509765625,212.29531860351562
2022-03-24,28.103513717651367,140.72802734375,170.87615966796875,218.37200927734375
2022-03-25,27.646270751953125,140.8284149169922,171.51425170898438,220.60972595214844
2022-03-28,28.172395706176758,140.61221313476562,172.3780975341797,222.37005615234375
2022-03-29,28.60867691040039,141.65594482421875,175.6764373779297,228.60585021972656
2022-03-30,27.64427375793457,141.09231567382812,174.50830078125,226.60682678222656
2022-03-31,27.240936279296875,138.23843383789062,171.40625,221.1468048095703
2022-04-01,26.66788673400879,139.31497192382812,171.11178588867188,223.62319946289062
2022-04-04,27.314821243286133,142.11915588378906,175.16595458984375,232.61386108398438
2022-04-05,25.8881778717041,139.7528533935547,171.8480224609375,230.57504272460938
2022-04-06,24.36669158935547,135.7339630126953,168.67726135253906,222.08163452148438
2022-04-07,24.16802215576172,135.07839965820312,168.98155212402344,221.7335662841797
2022-04-08,23.080821990966797,132.49290466308594,166.9691925048828,221.116943359375
2022-04-11,21.88080596923828,128.05552673339844,162.7088165283203,215.27896118164062
2022-04-12,21.468486785888672,126.95310974121094,164.5837860107422,212.9716339111328
2022-04-13,22.166330337524414,129.11962890625,167.27346801757812,213.81700134277344
2022-04-14,21.222896575927734,125.97449493408203,162.2572479248047,209.03323364257812
2022-04-18,21.74703025817871,126.91534423828125,162.04129028320312,209.62002563476562
2022-04-19,22.16134262084961,129.2339630126953,164.32852172851562,216.1243133544922
2022-04-20,21.446521759033203,127.27667999267578,164.16163635253906,199.3264923095703
2022-04-21,20.149669647216797,124.07040405273438,163.36651611328125,187.0438690185547
2022-04-22,19.482770919799805,118.92227935791016,158.8214874267578,183.10548400878906
2022-04-25,19.869131088256836,122.34027862548828,159.8914794921875,185.96975708007812
2022-04-26,18.756975173950195,117.94266510009766,153.92306518554688,179.9627227783203
2022-04-27,18.38459014892578,113.61312866210938,153.69725036621094,173.99545288085938
2022-04-28,19.749330520629883,117.81591796875,160.6375274658203,204.6074981689453
2022-04-29,18.516376495361328,113.42922973632812,154.75743103027344,199.37619018554688
2022-05-02,19.50074005126953,115.88797760009766,155.06175231933594,209.97805786132812
2022-05-03,19.569629669189453,116.6344985961914,156.55384826660156,210.87315368652344
2022-05-04,20.3004207611084,121.53214263916016,162.97389221191406,222.19105529785156
2022-05-05,18.81287956237793,115.81095123291016,153.8936004638672,207.14358520507812
2022-05-06,18.644161224365234,115.05647277832031,154.62107849121094,202.658203125
2022-05-09,16.922008514404297,111.84026336669922,149.4893341064453,195.1394500732422
2022-05-10,17.565940856933594,113.71302032470703,151.89791870117188,196.5716094970703
2022-05-11,16.6025390625,112.92525482177734,144.02334594726562,187.710205078125
2022-05-12,16.14828872680664,112.17127227783203,140.14990234375,190.1965789794922
2022-05-13,17.676759719848633,115.35865783691406,144.62301635742188,197.5363006591797
2022-05-16,17.235488891601562,113.7627182006836,143.0795135498047,198.94854736328125
2022-05-17,18.146984100341797,115.77864074707031,146.7169952392578,201.51446533203125
2022-05-18,16.91002655029297,111.2323989868164,138.43934631347656,191.1911163330078
2022-05-19,17.09571647644043,109.72593688964844,135.0280303955078,190.2462921142578
2022-05-20,16.666431427001953,108.25873565673828,135.26394653320312,192.4840087890625
2022-05-23,16.87009048461914,110.82334899902344,140.6906280517578,195.15933227539062
2022-05-24,16.127321243286133,105.33824920654297,137.9871063232422,180.2908935546875
2022-05-25,16.94696807861328,105.17423248291016,138.14439392089844,182.8269805908203
2022-05-26,17.821521759033203,107.14989471435547,141.3492889404297,190.58444213867188
2022-05-27,18.77993392944336,111.64691925048828,147.11024475097656,194.06533813476562
2022-05-31,18.64116668701172,113.08380889892578,146.32374572753906,192.58348083496094
2022-06-01,18.289749145507812,113.2130126953125,146.1959686279297,187.6107635498047
2022-06-02,19.55964469909668,116.9212875366211,148.65370178222656,197.7749786376953
2022-06-03,18.6890811920166,113.858154296875,142.92222595214844,189.7390899658203
2022-06-06,18.754976272583008,116.12406158447266,143.66940307617188,193.19012451171875
2022-06-07,18.89474868774414,116.45110321044922,146.1959686279297,194.58250427246094
2022-06-08,18.621143341064453,116.49534606933594,145.45863342285156,195.5670928955078
2022-06-09,18.022001266479492,114.1509017944336,140.2285919189453,182.99606323242188
2022-06-10,16.949554443359375,110.49880981445312,134.81170654296875,174.612060546875
2022-06-13,15.624460220336914,105.75823211669922,129.65048217773438,163.36376953125
2022-06-14,15.813191413879395,106.07929229736328,130.51559448242188,162.83665466308594
2022-06-15,16.50319480895996,109.1101303100586,133.1404571533203,168.42601013183594
2022-06-16,15.578529357910156,105.4013671875,127.8612289428711,159.99227905273438
2022-06-17,15.857128143310547,106.50474548339844,129.33587646484375,162.84661865234375
2022-06-21,16.542137145996094,110.87902069091797,133.5730438232422,156.19313049316406
2022-06-22,16.33643341064453,110.82286834716797,133.06179809570312,154.99966430664062
2022-06-23,16.201627731323242,111.5728530883789,135.9324493408203,157.88385009765625
2022-06-24,17.10133171081543,117.27168273925781,139.26513671875,169.23159790039062
2022-06-27,16.84469985961914,115.14295959472656,139.26513671875,168.5652313232422
2022-06-28,15.958980560302734,111.33975219726562,135.11647033691406,159.80328369140625
2022-06-29,15.519614219665527,111.03557586669922,136.87620544433594,163.04554748535156
2022-06-30,15.137164115905762,108.31340789794922,134.40867614746094,160.3701934814453
2022-07-01,14.502080917358398,108.08926391601562,136.58126831054688,159.1568603515625
2022-07-05,14.9424467086792,112.58777618408203,139.16685485839844,167.27232360839844
2022-07-06,15.108206748962402,113.88896179199219,140.5038604736328,168.84371948242188
2022-07-07,15.83515739440918,118.07486724853516,143.87582397460938,171.25051879882812
2022-07-08,15.815189361572266,118.6419677734375,144.55418395996094,169.94766235351562
2022-07-11,15.130175590515137,114.98687744140625,142.4208526611328,161.99130249023438
2022-07-12,15.060276985168457,113.34075927734375,143.39414978027344,162.37916564941406
2022-07-13,15.142158508300781,110.68965911865234,143.03041076660156,162.59799194335938
2022-07-14,15.349857330322266,109.70953369140625,145.96002197265625,157.1876678466797
2022-07-15,15.739297866821289,111.11112976074219,147.63125610351562,163.80137634277344
2022-07-18,16.07780647277832,108.3800048828125,144.5836944580078,166.31756591796875
2022-07-19,16.967531204223633,113.13151550292969,148.44723510742188,174.82090759277344
2022-07-20,17.781349182128906,113.22097778320312,150.4527587890625,182.0910186767578
2022-07-21,18.02400016784668,113.6583480834961,152.7237091064453,182.1706085205078
2022-07-22,17.294057846069336,107.25674438476562,151.48500061035156,168.346435546875
2022-07-25,16.99947738647461,106.86907196044922,150.36428833007812,165.74072265625
